file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_9274.txt,0.2,9274.txt,0.7619047619047619,0.7619047619047619,163.0,16.0,6.0,4.0,0.2727272727272727,0.7272727272727273
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_9274.txt,0.4,9274.txt,0.5357142857142857,0.5357142857142857,148.0,15.0,7.0,19.0,0.3181818181818182,0.6818181818181818
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_9274.txt,0.8,9274.txt,0.4444444444444444,0.4444444444444444,161.0,8.0,14.0,6.0,0.6363636363636364,0.36363636363636365
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_9195.txt,0.05,9195.txt,1.0,1.0,167.0,22.0,0.0,0.0,0.0,1.0
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_9195.txt,0.1,9195.txt,0.9130434782608695,0.9130434782608695,164.0,21.0,1.0,3.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_9195.txt,0.2,9195.txt,0.8636363636363636,0.8636363636363636,164.0,19.0,3.0,3.0,0.13636363636363635,0.8636363636363636
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_9195.txt,0.4,9195.txt,0.6666666666666666,0.6666666666666666,163.0,13.0,9.0,4.0,0.4090909090909091,0.5909090909090909
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_9195.txt,0.8,9195.txt,0.5555555555555556,0.5555555555555556,163.0,10.0,12.0,4.0,0.5454545454545454,0.45454545454545453
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_4852.txt,0.05,4852.txt,0.9767441860465116,0.9767441860465116,167.0,21.0,1.0,0.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_4852.txt,0.1,4852.txt,0.9302325581395349,0.9302325581395349,166.0,20.0,2.0,1.0,0.09090909090909091,0.9090909090909091
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_4852.txt,0.2,4852.txt,0.8372093023255814,0.8372093023255814,164.0,18.0,4.0,3.0,0.18181818181818182,0.8181818181818182
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_4852.txt,0.4,4852.txt,0.4,0.4,153.0,9.0,13.0,14.0,0.5909090909090909,0.4090909090909091
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_4852.txt,0.8,4852.txt,0.5945945945945946,0.5945945945945946,163.0,11.0,11.0,4.0,0.5,0.5
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_3812.txt,0.05,3812.txt,0.85,0.85,166.0,17.0,5.0,1.0,0.22727272727272727,0.7727272727272727
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_3812.txt,0.1,3812.txt,0.8108108108108109,0.8108108108108109,167.0,15.0,7.0,0.0,0.3181818181818182,0.6818181818181818
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_3812.txt,0.2,3812.txt,0.8108108108108109,0.8108108108108109,167.0,15.0,7.0,0.0,0.3181818181818182,0.6818181818181818
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_3812.txt,0.4,3812.txt,0.5714285714285714,0.5714285714285714,159.0,12.0,10.0,8.0,0.45454545454545453,0.5454545454545454
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_3812.txt,0.8,3812.txt,0.6486486486486487,0.6486486486486487,164.0,12.0,10.0,3.0,0.45454545454545453,0.5454545454545454
