file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_7766.txt,0.8,7766.txt,0.7933541017653167,0.7933541017653167,1892.0,382.0,62.0,137.0,0.13963963963963963,0.8603603603603603
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_6773.txt,0.05,6773.txt,0.9516483516483516,0.9516483516483516,1996.0,433.0,11.0,33.0,0.024774774774774775,0.9752252252252253
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_6773.txt,0.1,6773.txt,0.9375,0.9375,1997.0,420.0,24.0,32.0,0.05405405405405406,0.9459459459459459
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_6773.txt,0.2,6773.txt,0.8909299655568312,0.8909299655568312,1990.0,388.0,56.0,39.0,0.12612612612612611,0.8738738738738738
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_6773.txt,0.4,6773.txt,0.7193396226415094,0.71849234393404,1929.0,305.0,139.0,100.0,0.3130630630630631,0.6869369369369369
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_6773.txt,0.8,6773.txt,0.7919320594479831,0.7919320594479831,1904.0,373.0,71.0,125.0,0.15990990990990991,0.8400900900900901
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_5202.txt,0.05,5202.txt,0.9592760180995475,0.9592760180995475,2013.0,424.0,20.0,16.0,0.04504504504504504,0.954954954954955
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_5202.txt,0.1,5202.txt,0.9287356321839081,0.9287356321839081,2007.0,404.0,40.0,22.0,0.09009009009009009,0.9099099099099099
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_5202.txt,0.2,5202.txt,0.8639455782312925,0.8639455782312925,1972.0,381.0,63.0,57.0,0.14189189189189189,0.8581081081081081
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_5202.txt,0.4,5202.txt,0.7345971563981043,0.7345971563981043,1939.0,310.0,134.0,90.0,0.30180180180180183,0.6981981981981982
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_5202.txt,0.8,5202.txt,0.7775377969762419,0.7775377969762419,1907.0,360.0,84.0,122.0,0.1891891891891892,0.8108108108108109
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_935.txt,0.05,935.txt,0.9547511312217195,0.9547511312217195,2011.0,422.0,22.0,18.0,0.04954954954954955,0.9504504504504504
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_935.txt,0.1,935.txt,0.9254727474972191,0.9254727474972191,1990.0,416.0,28.0,39.0,0.06306306306306306,0.9369369369369369
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_935.txt,0.2,935.txt,0.8595438175270108,0.8595438175270108,1998.0,358.0,86.0,31.0,0.19369369369369369,0.8063063063063063
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_935.txt,0.4,935.txt,0.7390350877192983,0.7390350877192983,1898.0,337.0,107.0,131.0,0.240990990990991,0.759009009009009
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_935.txt,0.8,935.txt,0.7743966421825813,0.7743966421825813,1889.0,369.0,75.0,140.0,0.16891891891891891,0.831081081081081
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_6483.txt,0.05,6483.txt,0.9483146067415731,0.9483146067415731,2005.0,422.0,22.0,24.0,0.04954954954954955,0.9504504504504504
