file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_5202_imputed.txt,0.1,5202,0.935153583617748,0.935153583617748,2005,411,33,24,0.0743243243243243,0.925675675675676
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_6402_imputed.txt,0.1,6402,0.939150401836969,0.939150401836969,2011,409,35,18,0.0788288288288288,0.921171171171171
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_6413_imputed.txt,0.1,6413,0.944254835039818,0.944254835039818,2009,415,29,20,0.0653153153153153,0.934684684684685
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_6483_imputed.txt,0.1,6483,0.946530147895336,0.946530147895336,2010,416,28,19,0.0630630630630631,0.936936936936937
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_6568_imputed.txt,0.1,6568,0.928899082568807,0.928899082568807,2006,405,39,23,0.0878378378378378,0.912162162162162
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_6574_imputed.txt,0.1,6574,0.945205479452055,0.945205479452055,2011,414,30,18,0.0675675675675676,0.932432432432433
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_6773_imputed.txt,0.1,6773,0.935738444193912,0.935738444193912,2001,415,29,28,0.0653153153153153,0.934684684684685
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_6833_imputed.txt,0.1,6833,0.933187294633078,0.933187294633078,1986,426,18,43,0.0405405405405405,0.959459459459459
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_7002_imputed.txt,0.1,7002,0.935483870967742,0.935483870967742,2011,406,38,18,0.0855855855855856,0.914414414414414
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_7189_imputed.txt,0.1,7189,0.930126002290951,0.930126002290951,2006,406,38,23,0.0855855855855856,0.914414414414414
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_7501_imputed.txt,0.1,7501,0.944757609921082,0.944757609921082,2005,419,25,24,0.0563063063063063,0.943693693693694
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_7766_imputed.txt,0.1,7766,0.940382452193476,0.940382452193476,2002,418,26,27,0.0585585585585586,0.941441441441442
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_7899_imputed.txt,0.1,7899,0.946285714285714,0.946285714285714,2012,414,30,17,0.0675675675675676,0.932432432432433
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_8473_imputed.txt,0.1,8473,0.928813559322034,0.928813559322034,1999,411,33,30,0.0743243243243243,0.925675675675676
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_8743_imputed.txt,0.1,8743,0.938869665513264,0.938869665513264,2013,407,37,16,0.0833333333333333,0.916666666666667
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_391_imputed.txt,0.2,391,0.890214797136038,0.890214797136038,2008,373,71,21,0.15990990990991,0.84009009009009
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_889_imputed.txt,0.2,889,0.876325088339223,0.876325088339223,1996,372,72,33,0.162162162162162,0.837837837837838
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_890_imputed.txt,0.2,890,0.920091324200913,0.920091324200913,2000,403,41,29,0.0923423423423423,0.907657657657658
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_935_imputed.txt,0.2,935,0.888631090487239,0.888631090487239,1994,383,61,35,0.137387387387387,0.862612612612613
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_1129_imputed.txt,0.2,1129,0.904328018223235,0.904328018223235,1992,397,47,37,0.105855855855856,0.894144144144144
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_2283_imputed.txt,0.2,2283,0.892980437284235,0.892980437284235,1992,388,56,37,0.126126126126126,0.873873873873874
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_2315_imputed.txt,0.2,2315,0.892018779342723,0.892018779342723,2001,380,64,28,0.144144144144144,0.855855855855856
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_2941_imputed.txt,0.2,2941,0.858139534883721,0.858139534883721,1982,369,75,47,0.168918918918919,0.831081081081081
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_2956_imputed.txt,0.2,2956,0.909722222222222,0.909722222222222,2002,393,51,27,0.114864864864865,0.885135135135135
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_3045_imputed.txt,0.2,3045,0.889663182346109,0.889663182346109,1995,383,61,34,0.137387387387387,0.862612612612613
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_3301_imputed.txt,0.2,3301,0.886075949367089,0.886075949367089,1989,385,59,40,0.132882882882883,0.867117117117117
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_4141_imputed.txt,0.2,4141,0.883236994219653,0.883236994219653,1990,382,62,39,0.13963963963964,0.86036036036036
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_4479_imputed.txt,0.2,4479,0.883295194508009,0.883295194508009,1985,386,58,44,0.130630630630631,0.869369369369369
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_5000_imputed.txt,0.2,5000,0.88735632183908,0.88735632183908,1989,386,58,40,0.130630630630631,0.869369369369369
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_5179_imputed.txt,0.2,5179,0.87719298245614,0.87719298245614,1993,375,69,36,0.155405405405405,0.844594594594595
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_5202_imputed.txt,0.2,5202,0.868327402135231,0.868327402135231,1996,366,78,33,0.175675675675676,0.824324324324324
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_6402_imputed.txt,0.2,6402,0.879716981132076,0.879716981132076,1998,373,71,31,0.15990990990991,0.84009009009009
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_6413_imputed.txt,0.2,6413,0.892485549132948,0.892485549132948,1994,386,58,35,0.130630630630631,0.869369369369369
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_6483_imputed.txt,0.2,6483,0.887307236061685,0.887307236061685,2004,374,70,25,0.157657657657658,0.842342342342342
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_6568_imputed.txt,0.2,6568,0.883116883116883,0.883116883116883,2000,374,70,29,0.157657657657658,0.842342342342342
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_6574_imputed.txt,0.2,6574,0.884934756820878,0.884934756820878,2003,373,71,26,0.15990990990991,0.84009009009009
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_6773_imputed.txt,0.2,6773,0.901916572717024,0.901916572717024,1986,400,44,43,0.0990990990990991,0.900900900900901
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_6833_imputed.txt,0.2,6833,0.890951276102088,0.890951276102088,1995,384,60,34,0.135135135135135,0.864864864864865
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_7002_imputed.txt,0.2,7002,0.885780885780886,0.885780885780886,1995,380,64,34,0.144144144144144,0.855855855855856
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_7189_imputed.txt,0.2,7189,0.862790697674419,0.862790697674419,1984,371,73,45,0.164414414414414,0.835585585585586
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_7501_imputed.txt,0.2,7501,0.87953216374269,0.87953216374269,1994,376,68,35,0.153153153153153,0.846846846846847
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_7766_imputed.txt,0.2,7766,0.878504672897196,0.878504672897196,1993,376,68,36,0.153153153153153,0.846846846846847
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_7899_imputed.txt,0.2,7899,0.876325088339223,0.876325088339223,1996,372,72,33,0.162162162162162,0.837837837837838
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_8473_imputed.txt,0.2,8473,0.882352941176471,0.882352941176471,1979,390,54,50,0.121621621621622,0.878378378378378
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.2_8743_imputed.txt,0.2,8743,0.901176470588235,0.901176470588235,2006,383,61,23,0.137387387387387,0.862612612612613
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_391_imputed.txt,0.4,391,0.837349397590361,0.837349397590361,1955,312,138,68,0.190810810810811,0.809189189189189
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_889_imputed.txt,0.4,889,0.737841043890866,0.73696682464455,1940,311,133,89,0.29954954954955,0.70045045045045
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.4_890_imputed.txt,0.4,890,0.74251497005988,0.74251497005988,1948,313,134,78,0.261801801801802,0.738198198198198
